C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_06_961.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_06_961.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_06_961.jpg,0,1,0,30.18955
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_036.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_036.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_036.jpg,0,1,0,30.19011
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_104.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_104.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_104.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_174.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_174.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_174.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_245.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_245.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_245.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_322.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_322.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_322.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_398.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_398.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_398.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_476.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_476.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_476.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_544.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_544.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_544.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_612.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_612.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_612.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_685.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_685.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_685.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_751.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_751.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_751.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_829.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_829.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_829.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_899.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_899.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_899.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_07_965.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_07_965.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_07_965.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_041.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_041.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_041.jpg,0,1,0,30.19056
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_117.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_117.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_117.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_186.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_186.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_186.jpg,-0.2,1,0,30.17985
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_256.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_256.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_256.jpg,-0.299415,1,0,30.17079
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_326.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_326.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_326.jpg,-0.05544,1,0,30.19099
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_394.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_394.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_394.jpg,0,1,0,30.18935
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_472.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_472.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_472.jpg,0,1,0,30.19008
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_546.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_546.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_546.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_613.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_613.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_613.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_690.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_690.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_690.jpg,0.1,1,0,30.18729
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_764.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_764.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_764.jpg,0.3,1,0,30.16879
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_836.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_836.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_836.jpg,0.4330668,1,0,30.15407
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_908.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_908.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_908.jpg,0.1890522,1,0,30.19166
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_08_978.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_08_978.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_08_978.jpg,0.02073715,1,0,30.18764
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_051.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_051.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_051.jpg,0,1,0,30.18921
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_128.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_128.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_128.jpg,-0.2,1,0,30.17498
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_204.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_204.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_204.jpg,-0.4,1,0,30.15363
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_270.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_270.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_270.jpg,-0.3224007,1,0,30.17909
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_347.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_347.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_347.jpg,-0.06106948,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_422.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_422.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_422.jpg,0,1,0,30.18876
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_496.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_496.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_496.jpg,-0.05,1,0,30.19016
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_569.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_569.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_569.jpg,0,1,0,30.19016
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_644.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_644.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_644.jpg,0,1,0,30.19023
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_717.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_717.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_717.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_787.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_787.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_787.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_860.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_860.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_860.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_09_935.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_09_935.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_09_935.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_004.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_004.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_004.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_078.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_078.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_078.jpg,0,1,0,30.19034
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_150.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_150.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_150.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_223.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_223.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_223.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_295.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_295.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_295.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_367.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_367.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_367.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_442.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_442.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_442.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_517.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_517.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_517.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_595.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_595.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_595.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_671.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_671.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_671.jpg,-0.2,1,0,30.17984
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_738.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_738.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_738.jpg,-0.35,1,0,30.16349
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_812.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_812.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_812.jpg,-0.1969725,1,0,30.18962
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_879.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_879.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_879.jpg,0,1,0,30.18729
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_10_950.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_10_950.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_10_950.jpg,0,1,0,30.18959
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_027.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_027.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_027.jpg,0,1,0,30.19013
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_093.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_093.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_093.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_161.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_161.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_161.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_229.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_229.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_229.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_297.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_297.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_297.jpg,0.1,1,0,30.18746
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_369.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_369.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_369.jpg,0.2829051,1,0,30.17138
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_438.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_438.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_438.jpg,0.0739302,1,0,30.19072
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_507.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_507.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_507.jpg,0,1,0,30.18939
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_574.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_574.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_574.jpg,0,1,0,30.19
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_645.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_645.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_645.jpg,0,1,0,30.19022
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_723.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_723.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_723.jpg,-0.15,1,0,30.18319
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_793.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_793.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_793.jpg,-0.0820914,1,0,30.19
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_866.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_866.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_866.jpg,0,1,0,30.18998
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_11_933.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_11_933.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_11_933.jpg,0,1,0,30.19024
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_011.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_011.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_011.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_080.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_080.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_080.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_154.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_154.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_154.jpg,0,1,0,30.19025
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_229.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_229.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_229.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_302.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_302.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_302.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_375.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_375.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_375.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_449.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_449.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_449.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_522.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_522.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_522.jpg,-0.15,1,0,30.18422
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_595.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_595.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_595.jpg,-0.0227265,1,0,30.19054
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_673.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_673.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_673.jpg,0,1,0,30.19017
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_740.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_740.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_740.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_814.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_814.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_814.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_889.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_889.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_889.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_12_963.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_12_963.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_12_963.jpg,0,1,0,30.19034
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_039.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_039.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_039.jpg,-0.1,1,0,30.18764
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_113.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_113.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_113.jpg,-0.25,1,0,30.17487
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_189.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_189.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_189.jpg,-0.249462,1,0,30.18415
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_256.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_256.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_256.jpg,-0.04850342,1,0,30.19059
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_328.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_328.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_328.jpg,0,1,0,30.18938
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_407.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_407.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_407.jpg,0,1,0,30.19008
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_482.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_482.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_482.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_548.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_548.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_548.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_625.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_625.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_625.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_691.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_691.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_691.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_766.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_766.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_766.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_842.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_842.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_842.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_12_01_16_17_13_913.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_12_01_16_17_13_913.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_12_01_16_17_13_913.jpg,-0.05,1,0,30.18973
